,time,target,true_distance,noise,sensor_output
211,119.969,drone3,6.650194481274352,0.06949085224835216,6.719685333522704
212,119.992,drone4,6.222685651595601,-0.15225929399713017,6.07042635759847
213,120.015,rover5,25.374316176902273,0.015232440241454882,25.389548617143728
214,120.038,rover6,22.553684469041446,0.047777014430852936,22.6014614834723
215,120.061,rover7,23.06950319465901,0.12145885180015313,23.190962046459163
216,120.084,landmark1,8.30242525030453,0.031088246499289287,8.33351349680382
217,120.107,landmark2,12.989684569123325,-0.0009546033320834342,12.988729965791242
218,120.13,landmark3,11.64711972966956,-0.1438613859760926,11.503258343693467
219,120.153,landmark4,12.933952271709106,0.043742091613315354,12.977694363322422
220,120.193,drone1,6.144978828112774,0.1263015721705065,6.27128040028328
221,120.216,drone3,6.804481639531697,-0.13619501618268137,6.668286623349015
222,120.239,drone4,6.4272494239902285,-0.12006967765294074,6.307179746337288
223,120.262,rover5,24.933679685826643,0.28460634124128453,25.21828602706793
224,120.285,rover6,21.86767145634931,0.19076818933774947,22.05843964568706
225,120.308,rover7,22.50633467497451,0.03931278198925521,22.545647456963767
226,120.331,landmark1,8.439437660433716,0.03785482845096086,8.477292488884677
227,120.354,landmark2,12.845705577724727,-0.025302273952173267,12.820403303772554
228,120.377,landmark3,11.698380705794214,0.058478596241656404,11.75685930203587
229,120.4,landmark4,12.875534420982078,0.04160692461815066,12.917141345600228
230,120.442,drone1,6.291751896556096,0.09698190878784099,6.388733805343937
231,120.465,drone3,6.943847884960822,0.06657520881703481,7.010423093777857
232,120.488,drone4,6.616505038767648,0.06877723598972828,6.685282274757376
233,120.511,rover5,24.39816628280041,0.0028235967128716595,24.400989879513283
234,120.534,rover6,21.147448783256877,0.06587495381769093,21.213323737074568
235,120.557,rover7,21.891027907104473,-0.15562722411417393,21.7354006829903
236,120.58,landmark1,8.54431477194909,-0.006910947708858838,8.537403824240231
237,120.603,landmark2,12.706240443606251,-0.025968391565727895,12.680272052040523
238,120.626,landmark3,11.732875892016994,-0.044750191573446306,11.688125700443548
239,120.649,landmark4,12.813402007986037,0.07193291351174178,12.885334921497778
240,120.689,drone1,6.4194439330912205,-0.07155216981108853,6.347891763280132
241,120.712,drone3,7.0707541067087325,0.002527525048413779,7.073281631757146
242,120.735,drone4,6.791809705337639,0.13383340110863776,6.925643106446277
243,120.758,rover5,23.806632120120234,0.14939772873359056,23.956029848853824
244,120.781,rover6,20.39460291273671,-0.187060669493796,20.207542243242912
245,120.804,rover7,21.224114737576965,0.018957385868823846,21.24307212344579
246,120.827,landmark1,8.629555601322377,-0.06746341227925644,8.56209218904312
247,120.85,landmark2,12.571218453440709,0.0839884649714299,12.655206918412139
248,120.873,landmark3,11.756887301517233,-0.03805457578013122,11.718832725737101
249,120.896,landmark4,12.74979590019922,-0.1579332609447661,12.591862639254455
250,120.955,drone1,6.536856551081302,0.06948289974682424,6.606339450828126
251,120.978,drone3,7.187259679018618,-0.12390973675367374,7.063349942264945
252,121.001,drone4,6.954604348032696,0.09112586459832042,7.045730212631017
253,121.024,rover5,23.203982797631774,-0.0993729667546222,23.104609830877152
254,121.047,rover6,19.612019221554107,-0.02932779327480762,19.5826914282793
255,121.07,rover7,20.50744028817471,-0.030532503345213277,20.476907784829496
256,121.093,landmark1,8.70399359086952,-0.08700341994843028,8.616990170921088
257,121.116,landmark2,12.441421715824937,0.09592878831468284,12.53735050413962
258,121.139,landmark3,11.775225104128106,0.17961082056533118,11.954835924693437
259,121.162,landmark4,12.686942260074028,-0.06009450279072381,12.626847757283304
260,121.202,drone1,6.648469950845809,0.16814419345246145,6.816614144298271
261,121.225,drone3,7.294328418195546,-0.12652499171873602,7.16780342647681
262,121.248,drone4,7.105800189030155,0.005581170464212228,7.111381359494367
263,121.271,rover5,22.607410152522235,0.0048336325931404855,22.612243785115375
264,121.294,rover6,18.80536827609312,0.06775556878079807,18.873123844873916
265,121.317,rover7,19.744368845388077,0.13090102793007077,19.87526987331815
266,121.34,landmark1,8.772412558809819,-0.008777652096772762,8.763634906713046
267,121.363,landmark2,12.317952132250644,0.003985751351434751,12.321937883602079
268,121.386,landmark3,11.79093326938606,0.10769483171393326,11.898628101099993
269,121.409,landmark4,12.626643335487833,0.031513465775219476,12.658156801263052
270,121.449,drone1,6.754950374765842,0.14257641275620284,6.897526787522045
271,121.472,drone3,7.392012168860495,-0.0323701439325979,7.359642024927897
272,121.495,drone4,7.245518041810387,-0.14927917080923603,7.096238871001151
273,121.518,rover5,22.020343305489842,0.07856978116328645,22.098913086653127
274,121.541,rover6,18.007569866331032,-0.04312896370359522,17.964440902627437
275,121.564,rover7,18.93767983466762,-0.020239634160951123,18.917440200506668
276,121.587,landmark1,8.836612434144728,-0.06592061641350769,8.77069181773122
277,121.61,landmark2,12.20198038287961,0.1853058338338662,12.387286216713475
278,121.633,landmark3,11.805468660825438,-0.10107292980146046,11.704395731023977
279,121.656,landmark4,12.570122268980827,-0.09518882441589809,12.474933444564929
280,121.696,drone1,6.855537047767152,-0.06407696938394286,6.791460078383209
281,121.719,drone3,7.479642817925755,-0.18826317485383537,7.291379643071919
282,121.742,drone4,7.373235172879816,0.0032276109281054555,7.376462783807921
283,121.765,rover5,21.4404437716047,-0.08574899261913438,21.354694778985564
284,121.788,rover6,17.24916051665393,-0.16299184022385357,17.086168676430077
285,121.811,rover7,18.09118048233518,-0.0037399091463622956,18.087440573188818
286,121.834,landmark1,8.896719299249739,0.031468898603842985,8.928188197853581
287,121.857,landmark2,12.094371139147405,-0.1347190602834261,11.959652078863979
288,121.88,landmark3,11.819182921393313,-0.029407922600827988,11.789774998792485
289,121.903,landmark4,12.517966774262867,-0.047190361883945646,12.470776412378921
290,121.943,drone1,6.948700284136534,0.1823936232413701,7.131093907377904
291,121.966,drone3,7.556684983171234,0.032947135613811095,7.589632118785045
292,121.989,drone4,7.488184493459629,-0.18285829232163903,7.30532620113799
293,122.012,rover5,20.862976079949615,0.19454806723026064,21.057524147179876
294,122.035,rover6,16.540348557565007,-0.06260851572952209,16.477740041835485
295,122.058,rover7,17.22061458445515,-0.04732435541158363,17.173290229043566
296,122.081,landmark1,8.952093676275974,0.016095355674994052,8.968189031950967
297,122.104,landmark2,11.995942703771199,0.02653173385222802,12.022474437623426
298,122.127,landmark3,11.831784327755512,-0.018230885528244242,11.813553442227269
299,122.15,landmark4,12.470428928937135,0.16735303133898352,12.637781960276119
300,122.19,drone1,7.033230689804128,-0.04403049821990643,6.989200191584222
301,122.213,drone3,7.622770381640618,0.021830666041903563,7.644601047682522
302,122.236,drone4,7.5898214072312085,-0.05483191047158135,7.534989496759627
303,122.259,rover5,20.283165156730792,0.06543483170606633,20.34859998843686
304,122.282,rover6,15.881954996991636,0.014305226647795991,15.896260223639432
305,122.305,rover7,16.36909726306651,-0.05981889047833731,16.309278372588174
306,122.328,landmark1,9.002064317434325,0.03181502511888057,9.033879342553206
307,122.351,landmark2,11.907155975003752,-0.09707740774714574,11.810078567256607
308,122.374,landmark3,11.842927457881677,-0.23540569671682407,11.607521761164852
309,122.397,landmark4,12.427552325630304,-0.03595004299978163,12.391602282630522
310,122.456,drone1,7.108046948523832,-0.051471455078499664,7.056575493445332
311,122.479,drone3,7.678247269833558,0.28399526904899125,7.962242538882549
312,122.502,drone4,7.677646777622936,0.05494003546537079,7.732586813088306
313,122.525,rover5,19.697016645813353,0.16318734583008665,19.860203991643438
314,122.548,rover6,15.272727762802228,-0.07323360379988497,15.199494159002343
315,122.571,rover7,15.55880411488801,-0.03680795489006718,15.521996159997943
316,122.594,landmark1,9.04609005535087,-0.17125729319197203,8.874832762158897
317,122.617,landmark2,11.828466514044782,-0.014444556519381492,11.814021957525402
318,122.64,landmark3,11.852448307716463,0.15504922526565512,12.007497532982118
319,122.663,landmark4,12.389477930147631,-0.06318725961638706,12.326290670531245
320,122.689,drone1,7.17248427367248,-0.1455444846245889,7.0269397890478915
321,122.712,drone3,7.723551381705886,-0.06802425218298136,7.655527129522905
322,122.735,drone4,7.751982879823076,-0.0023246508851315585,7.749658228937944
323,122.758,rover5,19.101629710213256,0.06922983293986495,19.17085954315312
324,122.781,rover6,14.709963273852393,0.04096970081074376,14.750932974663137
325,122.804,rover7,14.79317459062302,-0.07640119615484897,14.71677339446817
326,122.827,landmark1,9.083882346516901,0.017132102147447415,9.10101444866435
327,122.85,landmark2,11.75976313654831,-0.11895683821823294,11.640806298330077
328,122.873,landmark3,11.860176857267575,-0.1712695321040002,11.688907325163575
329,122.896,landmark4,12.356036451679866,-0.048624136906261266,12.307412314773606
330,122.954,drone1,7.2265802806816675,-0.04822698674163123,7.178353293940036
331,122.977,drone3,7.75962913300343,0.010795110959433432,7.7704242439628635
332,123.0,drone4,7.813574994313208,0.22029341406152644,8.033868408374735
333,123.023,rover5,18.49638355081345,0.08864453990977772,18.585028090723227
334,123.046,rover6,14.191426240193096,0.003706561835871836,14.195132802028967
335,123.069,rover7,14.07025561583527,-0.022038800950823927,14.048216814884446
336,123.092,landmark1,9.11552652323582,0.16816607322378818,9.283692596459609
337,123.115,landmark2,11.700722921202262,-0.028211057668290795,11.672511863533972
338,123.138,landmark3,11.866226480686203,-0.07809211723630667,11.788134363449897
339,123.161,landmark4,12.32709546957571,0.022985686366144526,12.350081155941854
340,123.201,drone1,7.270977476656439,0.1822189960726104,7.45319647272905
341,123.224,drone3,7.787379748983887,-0.07082911225232756,7.71655063673156
342,123.247,drone4,7.8635923213124785,0.06623789226350045,7.929830213575979
343,123.27,rover5,17.882027756026083,-0.037379880776274584,17.84464787524981
344,123.293,rover6,13.715672175794053,-0.022454963868410886,13.693217211925642
345,123.316,rover7,13.387813914713503,-0.09022317256284856,13.297590742150653
346,123.339,landmark1,9.141511821696144,0.01669380268670499,9.158205624382848
347,123.362,landmark2,11.650623694044977,0.12723221562797288,11.777855909672951
348,123.385,landmark3,11.870551296370069,-0.021086132991330296,11.849465163378738
349,123.408,landmark4,12.302177618141004,-0.053215151915088466,12.248962466225915
350,123.448,drone1,7.3064092100529265,-0.11093411340474656,7.19547509664818
351,123.471,drone3,7.808087857623777,-0.1834885270652027,7.624599330558574
352,123.494,drone4,7.903288166959246,-0.04300069496041348,7.8602874719988325
353,123.517,rover5,17.259973483104968,-0.0691389976337228,17.190834485471246
354,123.54,rover6,13.281996443434915,-0.1422334539069184,13.139762989527997
355,123.563,rover7,12.742118899966892,-0.0384819758906933,12.703636924076198
356,123.586,landmark1,9.162392733936882,0.06382493721523556,9.226217671152117
357,123.609,landmark2,11.60857483969018,0.07940145867207682,11.687976298362257
358,123.632,landmark3,11.873232013862154,-0.07910670011842749,11.794125313743727
359,123.655,landmark4,12.28080491050338,-0.030759786314339815,12.25004512418904
360,123.695,drone1,7.333885528101618,0.03898256328580397,7.372868091387422
361,123.718,drone3,7.822841583217108,0.059505318806280974,7.8823469020233885
362,123.741,drone4,7.933981039678103,-0.03805809897043838,7.895922940707664
363,123.764,rover5,16.63161388341547,-0.12321091355248198,16.508402969862985
364,123.787,rover6,12.890369988807738,0.06272557021887494,12.953095559026613
365,123.81,rover7,12.130490657594294,0.14743389832094295,12.277924555915236
366,123.833,landmark1,9.178788543748633,0.03765146250542595,9.216440006254059
367,123.856,landmark2,11.573557523123695,-0.16656289522127635,11.406994627902419
368,123.879,landmark3,11.874317684488158,-0.007989545678315021,11.866328138809843
369,123.902,landmark4,12.262414726584176,-0.006742247131686878,12.255672479452489
370,123.942,drone1,7.354531080194843,-0.025651615096840726,7.3288794650980025
371,123.965,drone3,7.832711562709756,-0.018456011509944015,7.814255551199812
372,123.988,drone4,7.95701666631149,0.244258008615356,8.201274674926847
373,124.011,rover5,15.999971117447412,0.07226417106905372,16.072235288516467
374,124.034,rover6,12.541706551636826,0.08606528679739517,12.62777183843422
375,124.057,rover7,11.5508516016004,0.056226216571133636,11.607077818171533
376,124.08,landmark1,9.191352978082788,-0.028869421493982025,9.162483556588807
377,124.103,landmark2,11.544611979480125,-0.08914005259804526,11.45547192688208
378,124.126,landmark3,11.874004469490883,-0.009703382011722043,11.864301087479161
379,124.149,landmark4,12.246570321078023,0.07972352101158138,12.326293842089605
380,124.189,drone1,7.369368637218579,0.0031664167790237466,7.372535053997603
381,124.212,drone3,7.838713208646771,0.01822722996234768,7.856940438609119
382,124.235,drone4,7.977211969696841,-0.10471750150543489,7.872494468191406
383,124.258,rover5,15.368024249026679,0.057218318953492275,15.42524256798017
384,124.281,rover6,12.236918389072658,-0.019670995836216072,12.217247393236441
385,124.304,rover7,11.00286687767322,0.11620688412851682,11.119073761801737
386,124.327,landmark1,9.200603708458221,-0.16724066990686187,9.033363038551359
